company_location,experience_level,job_title,employment_type,work_year,company_size,remote_ratio,salary_in_usd
0.9859154929577465,0.6666666666666666,0.967391304347826,1.0,0.6666666666667425,1.0,0.5,145000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,105000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,90000
0.9859154929577465,1.0,0.5869565217391304,1.0,0.6666666666667425,0.5,1.0,146200
0.9859154929577465,1.0,0.5869565217391304,1.0,0.6666666666667425,0.5,1.0,124270
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,225000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,160000
0.7605633802816901,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.0,1.0,54634
0.16901408450704225,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,185800
0.16901408450704225,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,137400
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,0.0,245000
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,0.0,180000
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,0.0,203500
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,0.0,152000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,63000
0.9859154929577465,1.0,0.7608695652173912,1.0,0.6666666666667425,0.5,1.0,186000
0.9859154929577465,1.0,0.7608695652173912,1.0,0.6666666666667425,0.5,1.0,148800
0.5352112676056339,1.0,0.7065217391304348,1.0,0.6666666666667425,1.0,0.5,95386
0.3943661971830986,0.6666666666666666,0.75,1.0,0.6666666666667425,1.0,0.5,128058
0.9859154929577465,0.0,0.5108695652173912,1.0,0.6666666666667425,1.0,0.0,82000
0.38028169014084506,0.0,0.5108695652173912,0.0,0.6666666666667425,0.5,1.0,110000
0.9859154929577465,0.6666666666666666,0.07608695652173914,1.0,0.6666666666667425,0.5,0.5,173000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,203500
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,152000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,186000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,148800
0.14084507042253522,0.0,0.13043478260869565,1.0,0.6666666666667425,1.0,1.0,6270
0.9859154929577465,0.6666666666666666,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,158000
0.9859154929577465,0.6666666666666666,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,134000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,170000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,120000
0.9859154929577465,0.3333333333333333,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,200000
0.9859154929577465,0.3333333333333333,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,150000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,216200
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,144100
0.7605633802816901,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,115573
0.7605633802816901,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,89306
0.9859154929577465,1.0,0.5869565217391304,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.5869565217391304,1.0,0.6666666666667425,0.5,0.0,63000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,135000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,85000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,135000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,85000
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,206000
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,175100
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,189650
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,164996
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,149040
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,113900
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,154000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,126000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,1.0,1.0,200000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,1.0,1.0,150000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,195700
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,130500
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,170000
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,135000
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,98506
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,73880
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,117000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,99450
0.8309859154929577,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,200000
0.8309859154929577,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,135000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,193900
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,129300
0.3943661971830986,0.0,0.75,1.0,0.6666666666667425,0.0,1.0,55410
0.3943661971830986,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,86193
0.3943661971830986,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,61566
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,175000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,130000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,188100
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,139860
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,248700
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,167100
0.5352112676056339,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.0,1.0,5723
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,123400
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,88100
0.28169014084507044,0.6666666666666666,0.13043478260869565,1.0,0.6666666666667425,0.0,1.0,50432
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,245000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,205000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,141300
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,102100
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,0.0,141300
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,0.0,102100
0.04225352112676056,0.0,0.2717391304347826,1.0,0.6666666666667425,1.0,1.0,50000
0.11267605633802817,0.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,84053
0.3943661971830986,0.6666666666666666,0.6956521739130435,1.0,0.6666666666667425,0.0,0.5,61566
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,0.0,63000
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,1.0,1.0,189500
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,1.0,1.0,140100
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,177600
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,131300
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,24000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,24000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,63000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,1.0,1.0,202900
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,1.0,1.0,131300
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,145000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,115000
0.9859154929577465,0.0,0.75,1.0,0.6666666666667425,1.0,0.5,115000
0.9859154929577465,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,193900
0.9859154929577465,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,129300
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,180000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,140000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,216200
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,144100
0.9859154929577465,1.0,0.8043478260869565,1.0,0.6666666666667425,0.5,0.0,216000
0.9859154929577465,1.0,0.8043478260869565,1.0,0.6666666666667425,0.5,0.0,144000
0.9859154929577465,0.0,0.2717391304347826,1.0,0.6666666666667425,1.0,1.0,150000
0.5352112676056339,0.0,0.7826086956521738,1.0,0.33333333333337123,0.5,1.0,12171
0.49295774647887325,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,53416
0.07042253521126761,0.0,0.05434782608695652,1.0,0.6666666666667425,0.5,0.5,50000
0.9859154929577465,1.0,0.20652173913043478,1.0,0.33333333333337123,1.0,0.5,250000
0.7605633802816901,0.3333333333333333,0.967391304347826,1.0,0.6666666666667425,1.0,0.0,84053
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,131752
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.0,1.0,48000
0.9859154929577465,0.3333333333333333,0.4891304347826087,1.0,0.6666666666667425,0.5,0.0,260500
0.9859154929577465,0.3333333333333333,0.4891304347826087,1.0,0.6666666666667425,0.5,0.0,175100
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,210000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,0.0,0.2717391304347826,1.0,0.6666666666667425,0.0,1.0,55000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,130000
0.3943661971830986,1.0,0.07608695652173914,1.0,0.6666666666667425,1.0,1.0,77119
0.11267605633802817,0.0,0.5108695652173912,1.0,0.6666666666667425,0.0,0.5,52008
0.5352112676056339,0.6666666666666666,0.07608695652173914,0.3333333333333333,0.6666666666667425,0.0,1.0,30523
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,206699
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,99100
0.9859154929577465,0.6666666666666666,0.043478260869565216,1.0,0.6666666666667425,0.5,0.0,200000
0.9859154929577465,0.6666666666666666,0.043478260869565216,1.0,0.6666666666667425,0.5,0.0,54000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,63000
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,0.0,63000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,63000
0.9859154929577465,0.0,0.043478260869565216,1.0,0.6666666666667425,1.0,0.5,130000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,0.0,100000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,0.0,80000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,0.0,160000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,0.0,100000
0.9859154929577465,1.0,0.532608695652174,1.0,0.6666666666667425,1.0,1.0,221300
0.9859154929577465,1.0,0.532608695652174,1.0,0.6666666666667425,1.0,1.0,148700
0.3943661971830986,0.0,0.75,1.0,0.6666666666667425,1.0,1.0,30000
0.38028169014084506,0.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.5,28368
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,91118
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,61566
0.28169014084507044,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.0,1.0,60938
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,0.0,249260
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,0.0,185400
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,170000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,130000
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.5,80036
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,128875
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,93700
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,180000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,136260
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,109280
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,160000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,92000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,200000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,160000
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,135446
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,104663
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,117000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,99450
0.9859154929577465,0.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,129000
0.9859154929577465,0.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,86000
0.5352112676056339,0.0,0.358695652173913,1.0,0.0,1.0,1.0,13493
0.5352112676056339,0.0,0.358695652173913,1.0,0.0,1.0,1.0,13493
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,0.0,160000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,0.0,119300
0.9859154929577465,1.0,0.18478260869565216,1.0,0.6666666666667425,1.0,1.0,100000
0.9577464788732395,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.5,25000
0.9014084507042254,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.5,65257
0.9859154929577465,0.6666666666666666,0.03260869565217391,1.0,0.6666666666667425,0.5,1.0,200000
0.9859154929577465,0.0,0.7391304347826086,1.0,0.6666666666667425,1.0,1.0,180000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,153000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,210000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,150075
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,110925
0.3380281690140845,0.6666666666666666,0.8043478260869565,1.0,0.6666666666667425,0.5,1.0,22800
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,160000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,92000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,1.0,1.0,202900
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,1.0,1.0,131300
0.8450704225352113,0.0,0.2717391304347826,1.0,0.0,0.5,1.0,22809
0.49295774647887325,0.0,0.2717391304347826,1.0,0.6666666666667425,1.0,0.0,15000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,175000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,135000
0.08450704225352113,1.0,0.4891304347826087,1.0,0.6666666666667425,1.0,1.0,133766
0.9859154929577465,0.0,0.75,1.0,0.6666666666667425,1.0,0.0,83000
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,92350
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,67723
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,186000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,148800
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,112900
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,90320
0.9859154929577465,1.0,0.717391304347826,1.0,0.6666666666667425,0.5,0.0,240000
0.9859154929577465,1.0,0.717391304347826,1.0,0.6666666666667425,0.5,0.0,160000
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,300000
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,200000
0.28169014084507044,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.0,0.5,65666
0.9859154929577465,0.6666666666666666,0.03260869565217391,1.0,0.6666666666667425,1.0,1.0,200000
0.3943661971830986,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,116976
0.3943661971830986,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,92350
0.9859154929577465,0.6666666666666666,0.03260869565217391,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,112900
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,90320
0.9859154929577465,1.0,0.31521739130434784,1.0,0.6666666666667425,0.5,1.0,145000
0.9859154929577465,1.0,0.31521739130434784,1.0,0.6666666666667425,0.5,1.0,105400
0.28169014084507044,0.0,0.5108695652173912,1.0,0.0,0.0,0.0,49268
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,110820
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,92350
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,215300
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,1.0,158200
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,209100
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,154600
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,115934
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,81666
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,175000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,155000
0.28169014084507044,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,1.0,84053
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,164000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,132000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,170000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,123000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,189650
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,164996
0.4225352112676056,0.6666666666666666,0.5869565217391304,1.0,0.6666666666667425,0.5,0.0,52533
0.4225352112676056,0.6666666666666666,0.5869565217391304,1.0,0.6666666666667425,0.5,0.0,52533
0.16901408450704225,0.3333333333333333,0.6847826086956521,1.0,0.6666666666667425,0.0,1.0,115222
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,165400
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,132320
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,208775
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,147800
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,136994
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,101570
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,128875
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,93700
0.5352112676056339,0.3333333333333333,0.6521739130434783,1.0,0.6666666666667425,1.0,0.5,76309
0.3943661971830986,0.0,0.75,1.0,0.6666666666667425,1.0,1.0,35093
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,183600
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,100800
0.3943661971830986,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,49253
0.3943661971830986,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,36940
0.35211267605633806,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,42026
0.35211267605633806,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,31520
0.35211267605633806,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,84053
0.35211267605633806,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,73546
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,98506
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,86193
0.4225352112676056,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,84053
0.4225352112676056,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,73546
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,189650
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,164996
0.4225352112676056,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,42026
0.4225352112676056,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,31520
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,92350
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,73880
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,0.0,215300
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,1.0,0.0,140400
0.35211267605633806,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,63040
0.35211267605633806,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,47280
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,260000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,180000
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,67723
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,43096
0.4225352112676056,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,63040
0.4225352112676056,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,47280
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,73880
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,55410
0.5774647887323944,0.6666666666666666,0.75,1.0,0.33333333333337123,1.0,0.5,51064
0.7183098591549296,1.0,0.46739130434782605,1.0,0.6666666666667425,1.0,1.0,60000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,82900
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,63900
0.9859154929577465,0.6666666666666666,0.8043478260869565,1.0,0.6666666666667425,1.0,1.0,160000
0.9859154929577465,0.6666666666666666,0.8043478260869565,1.0,0.6666666666667425,1.0,1.0,112300
0.9859154929577465,0.6666666666666666,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,241000
0.9859154929577465,0.6666666666666666,0.4891304347826087,1.0,0.6666666666667425,0.5,1.0,159000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,180000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,80000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.0,0.0,58000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.0,0.0,58000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,136000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,108800
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,242000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,200000
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,61566
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,36940
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,73880
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,49253
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,165220
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,120160
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,124190
